,RADeg,decDeg,y_c,SNR,numSigPix,snr_threshold,template,iter_cluster_idx,cluster_idx,iter_num
1686,27.35866666666667,5.0360000000000005,3.165475190287214e-06,4.085431713376042,8,4.0,gauss0.25arcmin,68,1686,16
1687,26.081333333333337,6.525333333333334,1.9366145472897985e-06,4.083429464207796,129,4.0,gauss0.75arcmin,600,1687,16
1688,26.324666666666673,6.4860000000000015,2.2918929839730533e-06,4.082379981383209,18,4.0,gauss0.4arcmin,313,1688,16
1689,25.058666666666664,4.608666666666667,2.274830103542299e-06,4.078534223953425,33,4.0,gauss0.5arcmin,418,1689,16
1690,26.149333333333338,4.450666666666668,2.559491560196308e-06,4.077776260006203,15,4.0,gauss0.35arcmin,254,1690,16
1691,27.49533333333334,5.660666666666668,2.7269798342266413e-06,4.077415253958985,11,4.0,gauss0.3arcmin,181,1691,16
1692,24.823333333333334,6.586666666666668,3.01244129985875e-06,4.076741494941959,7,4.0,gauss0.25arcmin,69,1692,16
1693,25.034666666666674,6.084000000000001,3.040236852086472e-06,4.076527961015069,7,4.0,gauss0.25arcmin,70,1693,16
1694,26.913999999999994,4.672000000000001,2.261944404271135e-06,4.07414664563822,28,4.0,gauss0.5arcmin,421,1694,16
1695,27.556666666666665,6.4606666666666674,1.9890842398209497e-06,4.073800752100789,69,4.0,gauss0.75arcmin,601,1695,16
1696,25.754000000000016,6.7713333333333345,3.027384187585939e-06,4.073594193909647,6,4.0,gauss0.25arcmin,72,1696,16
1697,25.557999999999993,5.9346666666666685,3.0308084675752524e-06,4.072476628835643,6,4.0,gauss0.25arcmin,73,1697,16
1698,25.09333333333334,5.348000000000001,3.070131144817977e-06,4.07228868453628,9,4.0,gauss0.25arcmin,74,1698,16
1699,26.712000000000014,6.557333333333335,3.0412536717544766e-06,4.071033844222811,6,4.0,gauss0.25arcmin,75,1699,16
1700,26.451333333333338,4.720000000000001,3.157815125083958e-06,4.069560799058293,7,4.0,gauss0.25arcmin,76,1700,16
1701,26.229333333333333,6.364000000000001,2.4424784739672024e-06,4.069500175677425,13,4.0,gauss0.35arcmin,257,1701,16
1702,26.98266666666666,6.686000000000001,3.058257468412751e-06,4.068805450350807,6,4.0,gauss0.25arcmin,77,1702,16
1703,24.608666666666664,5.086666666666667,3.1404625350757137e-06,4.066105766386393,6,4.0,gauss0.25arcmin,79,1703,16
1704,25.384000000000015,7.274666666666668,2.945235116142826e-06,4.0643949469922305,6,4.0,gauss0.25arcmin,80,1704,16
1705,27.582000000000008,6.995333333333334,3.0617731119881758e-06,4.063364823681891,7,4.0,gauss0.25arcmin,81,1705,16
1706,27.46266666666668,5.937333333333334,3.05745287208362e-06,4.063133562017334,7,4.0,gauss0.25arcmin,82,1706,16
1707,25.844000000000012,5.191333333333334,3.0812611709202767e-06,4.06115458936976,7,4.0,gauss0.25arcmin,84,1707,16
1708,26.314000000000007,5.258000000000001,2.7144818154852874e-06,4.059438676831007,9,4.0,gauss0.3arcmin,192,1708,16
1709,24.89666666666668,6.090000000000001,3.0280531032097953e-06,4.05819157393614,5,4.0,gauss0.25arcmin,87,1709,16
1710,27.302000000000003,4.508000000000001,3.1412554957454e-06,4.058116962021694,6,4.0,gauss0.25arcmin,88,1710,16
1711,27.391999999999996,5.902666666666668,2.3223077977130696e-06,4.054035239809086,11,4.0,gauss0.4arcmin,323,1711,16
1712,26.971999999999998,6.967333333333334,3.056236650656982e-06,4.052922126104898,13,4.0,gauss0.25arcmin,90,1712,16
1713,25.68933333333334,5.524000000000001,3.047764163068256e-06,4.051870928304424,4,4.0,gauss0.25arcmin,91,1713,16
1714,26.74466666666667,6.241333333333334,2.6908039678145317e-06,4.051481492507411,8,4.0,gauss0.3arcmin,195,1714,16
1715,26.60600000000001,4.779333333333334,2.137020128991142e-06,4.051251645528665,61,4.0,gauss0.75arcmin,602,1715,16
1716,24.62533333333334,4.837333333333334,2.4436655191345156e-06,4.049563022386262,11,4.0,gauss0.4arcmin,324,1716,16
1717,24.390666666666675,6.608666666666667,2.1553511093552597e-06,4.048408663435571,14,4.0,gauss0.45arcmin,376,1717,16
1718,25.190666666666676,7.423333333333336,2.5731087365213326e-06,4.04701760472172,8,4.0,gauss0.3arcmin,198,1718,16
1719,25.225333333333328,5.328666666666668,3.028437308221884e-06,4.0464972344617545,6,4.0,gauss0.25arcmin,93,1719,16
1720,24.460666666666672,5.472,2.474900634664519e-06,4.046207770550893,8,4.0,gauss0.35arcmin,261,1720,16
1721,24.685333333333336,6.688000000000001,2.9895184113878033e-06,4.045746273056796,4,4.0,gauss0.25arcmin,94,1721,16
1722,26.075333333333326,4.590000000000001,2.769302907400086e-06,4.045531241238571,6,4.0,gauss0.3arcmin,199,1722,16
1723,25.15533333333333,5.326666666666667,3.0345461698993453e-06,4.044526291503557,5,4.0,gauss0.25arcmin,95,1723,16
1724,25.615999999999996,5.229333333333334,2.671418608416492e-06,4.04415289819309,7,4.0,gauss0.3arcmin,200,1724,16
1725,25.96333333333334,7.448000000000001,2.1906146781777015e-06,4.0436323498624365,12,4.0,gauss0.4arcmin,326,1725,16
1726,24.777333333333324,4.836,2.5822342541950738e-06,4.042736233234097,8,4.0,gauss0.35arcmin,264,1726,16
1727,26.924666666666685,6.219333333333334,3.0512224785517074e-06,4.042543684220874,5,4.0,gauss0.25arcmin,96,1727,16
1728,25.302666666666664,6.134000000000001,3.005882390150306e-06,4.040756711234842,3,4.0,gauss0.25arcmin,99,1728,16
1729,25.502666666666677,7.010000000000001,2.9303654308496428e-06,4.040290149349705,3,4.0,gauss0.25arcmin,100,1729,16
1730,24.903999999999993,5.889333333333335,3.01471877694642e-06,4.040141629209656,5,4.0,gauss0.25arcmin,101,1730,16
1731,27.41866666666667,6.194666666666667,3.040798398586109e-06,4.037942310161401,4,4.0,gauss0.25arcmin,102,1731,16
1732,25.69800000000001,4.838666666666668,3.1179188542552e-06,4.035623605399753,3,4.0,gauss0.25arcmin,103,1732,16
1733,27.136666666666667,5.259333333333334,3.0926031155468235e-06,4.0356197454187885,4,4.0,gauss0.25arcmin,104,1733,16
1734,25.521333333333345,4.829333333333334,3.1126068148366754e-06,4.035474344047373,4,4.0,gauss0.25arcmin,105,1734,16
1735,27.31533333333335,7.394666666666667,3.054174234231705e-06,4.032806530683275,3,4.0,gauss0.25arcmin,106,1735,16
1736,27.077333333333335,7.409333333333335,3.0525565505979285e-06,4.0312179950500004,3,4.0,gauss0.25arcmin,107,1736,16
1737,27.39266666666666,6.809333333333334,2.6722441042072507e-06,4.030674694978502,6,4.0,gauss0.3arcmin,205,1737,16
1738,26.324666666666673,5.147333333333334,3.0804121381616846e-06,4.030377281787934,2,4.0,gauss0.25arcmin,108,1738,16
1739,26.66133333333335,4.688000000000001,3.1274865689371552e-06,4.030350194288632,4,4.0,gauss0.25arcmin,109,1739,16
1740,27.00333333333335,5.950000000000001,3.037004026784416e-06,4.030214053808012,4,4.0,gauss0.25arcmin,110,1740,16
1741,25.126666666666665,6.524000000000001,2.248984874077329e-06,4.030092893521949,7,4.0,gauss0.4arcmin,332,1741,16
1742,24.90266666666666,4.4606666666666674,2.77978098893903e-06,4.029042593132014,4,4.0,gauss0.3arcmin,207,1742,16
1743,24.941999999999997,7.446666666666667,2.5940906214117817e-06,4.028571708018878,5,4.0,gauss0.3arcmin,208,1743,16
1744,26.476000000000017,6.648666666666667,3.009246240465627e-06,4.028308865990626,2,4.0,gauss0.25arcmin,111,1744,16
1745,26.22200000000002,6.228666666666667,3.0538820006519143e-06,4.027315090870981,3,4.0,gauss0.25arcmin,113,1745,16
1746,25.76866666666667,6.889333333333334,2.962835936228985e-06,4.027185981200553,3,4.0,gauss0.25arcmin,114,1746,16
1747,26.585333333333345,5.4333333333333345,2.0321719274812732e-06,4.026021587312411,12,4.0,gauss0.6arcmin,504,1747,16
1748,24.53466666666668,7.070000000000001,2.1189214824094027e-06,4.02329421714308,7,4.0,gauss0.45arcmin,382,1748,16
1749,26.88466666666666,7.327333333333335,2.9998734629908714e-06,4.023097846238022,2,4.0,gauss0.25arcmin,115,1749,16
1750,24.438666666666677,5.044666666666667,2.3944966454482855e-06,4.0216590882085,5,4.0,gauss0.4arcmin,335,1750,16
1751,25.847333333333335,6.088666666666668,2.1988246644533957e-06,4.02130207092057,6,4.0,gauss0.45arcmin,383,1751,16
1752,26.752666666666673,7.455333333333335,2.1231510543632365e-06,4.019989953098073,6,4.0,gauss0.45arcmin,384,1752,16
1753,27.519999999999992,7.103333333333334,3.0299173368972508e-06,4.01904670690144,3,4.0,gauss0.25arcmin,119,1753,16
1754,24.792000000000005,6.965333333333335,2.593982172377079e-06,4.018724371174052,4,4.0,gauss0.3arcmin,213,1754,16
1755,24.857333333333347,6.276666666666667,2.9879421137396813e-06,4.018610447906144,3,4.0,gauss0.25arcmin,120,1755,16
1756,25.22666666666666,7.0373333333333346,2.3309930059725778e-06,4.016822326605301,3,4.0,gauss0.35arcmin,277,1756,16
1757,26.644000000000013,6.595333333333334,2.152418973578583e-06,4.016052505937299,6,4.0,gauss0.45arcmin,385,1757,16
1758,27.081333333333326,4.848666666666667,3.1178415308905337e-06,4.014867163288665,1,4.0,gauss0.25arcmin,122,1758,16
1759,24.41533333333333,5.157333333333334,2.3286200586270434e-06,4.014434109614692,5,4.0,gauss0.4arcmin,338,1759,16
1760,24.568000000000005,7.164666666666667,2.5852800093467163e-06,4.013513038563704,3,4.0,gauss0.3arcmin,215,1760,16
1761,24.758000000000017,5.868,2.9948086158889256e-06,4.013193380667682,1,4.0,gauss0.25arcmin,124,1761,16
1762,25.394666666666676,7.507333333333334,2.894703658959379e-06,4.012770504134483,1,4.0,gauss0.25arcmin,125,1762,16
1763,26.854666666666663,7.488000000000002,2.3886953529659854e-06,4.012115801222441,2,4.0,gauss0.35arcmin,282,1763,16
1764,26.99600000000001,6.563333333333335,3.0157218957099077e-06,4.011333496075603,1,4.0,gauss0.25arcmin,126,1764,16
1765,25.69800000000001,4.953333333333334,2.3819126179967498e-06,4.010301884071839,2,4.0,gauss0.4arcmin,341,1765,16
1766,24.882666666666665,5.98,2.991744494992114e-06,4.009490165528011,1,4.0,gauss0.25arcmin,127,1766,16
1767,25.338000000000008,5.174,3.0116053437011206e-06,4.009323032166445,2,4.0,gauss0.25arcmin,128,1767,16
1768,24.473999999999993,6.178000000000001,2.975778878669993e-06,4.008179692227532,2,4.0,gauss0.25arcmin,129,1768,16
1769,26.842000000000006,5.615333333333334,2.1953010871214364e-06,4.006655065634446,2,4.0,gauss0.45arcmin,387,1769,16
1770,25.477999999999998,6.181333333333335,2.625182800952326e-06,4.006193072593655,2,4.0,gauss0.3arcmin,217,1770,16
1771,27.599333333333348,6.496,2.641534523272765e-06,4.005277189586039,1,4.0,gauss0.3arcmin,218,1771,16
1772,26.211999999999993,4.993333333333334,3.0960919585311927e-06,4.004001386520262,1,4.0,gauss0.25arcmin,132,1772,16
1773,25.061333333333348,4.912666666666667,3.1190418407005905e-06,4.0036202859797,1,4.0,gauss0.25arcmin,133,1773,16
1774,24.556666666666676,5.580000000000001,3.034294379545596e-06,4.001992929391238,1,4.0,gauss0.25arcmin,134,1774,16
1775,24.638666666666666,4.435333333333334,3.1156331750587325e-06,4.000702219750428,1,4.0,gauss0.25arcmin,136,1775,16
1776,24.755999999999997,4.5486666666666675,3.697677809664626e-06,4.790452675590304,74,4.0,gauss0.25arcmin,0,1776,17
1777,25.510000000000016,4.866666666666667,2.3481430495021476e-06,4.662514138849205,640,4.0,gauss0.75arcmin,157,1777,17
1778,25.490666666666684,4.805333333333334,3.0936164855724015e-06,4.596614650309386,71,4.0,gauss0.3arcmin,53,1778,17
1779,26.141333333333332,6.193333333333334,3.2411443918501513e-06,4.308287529379381,25,4.0,gauss0.25arcmin,2,1779,17
1780,26.14399999999999,6.166,3.2296233681788354e-06,4.290442754791431,22,4.0,gauss0.25arcmin,3,1780,17
1781,27.50266666666668,4.503333333333334,2.3100825486640187e-06,4.27426122519711,91,4.0,gauss0.5arcmin,124,1781,17
1782,24.556000000000008,7.074000000000001,3.0763750684413364e-06,4.266069036302328,16,4.0,gauss0.25arcmin,4,1782,17
1783,26.128000000000007,4.459333333333334,2.8327496784656182e-06,4.219184640727129,31,4.0,gauss0.3arcmin,54,1783,17
1784,26.088666666666676,7.3593333333333355,3.037331018740505e-06,4.210505878846283,15,4.0,gauss0.25arcmin,5,1784,17
1785,27.348666666666674,6.932000000000001,3.1320998979400905e-06,4.176807268462891,14,4.0,gauss0.25arcmin,6,1785,17
1786,25.712,5.506000000000001,2.1604315261265077e-06,4.160644548335031,52,4.0,gauss0.5arcmin,125,1786,17
1787,26.425999999999995,6.927333333333334,2.6870272900572306e-06,4.16039367848931,24,4.0,gauss0.3arcmin,55,1787,17
1788,26.868666666666677,5.092666666666667,3.168647057634773e-06,4.1522173403752785,15,4.0,gauss0.25arcmin,8,1788,17
1789,25.18266666666667,7.000000000000001,2.9688398686255165e-06,4.134044563677945,10,4.0,gauss0.25arcmin,9,1789,17
1790,24.76266666666667,5.1046666666666685,3.135351328677432e-06,4.116446095288685,10,4.0,gauss0.25arcmin,10,1790,17
1791,25.878,6.404666666666667,1.9184084156431782e-06,4.115470159291794,98,4.0,gauss0.75arcmin,158,1791,17
1792,24.98733333333334,7.516000000000001,2.9520077990973528e-06,4.112075495843202,10,4.0,gauss0.25arcmin,11,1792,17
1793,24.54600000000001,4.656666666666667,2.1105004095372718e-06,4.102409044096394,88,4.0,gauss0.75arcmin,159,1793,17
1794,25.406666666666673,7.077333333333335,2.0097618304917548e-06,4.097189260695803,33,4.0,gauss0.5arcmin,126,1794,17
1795,24.71933333333335,7.286666666666669,2.2139619477855557e-06,4.092248295322986,21,4.0,gauss0.4arcmin,89,1795,17
1796,25.077333333333332,4.5840000000000005,2.7779487278632803e-06,4.090437897727725,12,4.0,gauss0.3arcmin,57,1796,17
1797,24.81266666666667,7.243333333333334,2.5851905274152883e-06,4.087534181112866,13,4.0,gauss0.3arcmin,58,1797,17
1798,24.942666666666685,7.396666666666668,2.9438590748922568e-06,4.0813642536733745,7,4.0,gauss0.25arcmin,12,1798,17
1799,25.71066666666667,4.5120000000000005,2.096323781564132e-06,4.080557357025969,60,4.0,gauss0.7arcmin,150,1799,17
1800,25.313999999999993,6.090000000000001,3.003548073235977e-06,4.076413840882608,6,4.0,gauss0.25arcmin,14,1800,17
1801,25.44666666666667,4.8146666666666675,2.0523484771387645e-06,4.075422644206087,59,4.0,gauss0.75arcmin,161,1801,17
1802,26.262000000000015,4.455333333333334,2.736964298417266e-06,4.073545754981085,10,4.0,gauss0.3arcmin,59,1802,17
1803,25.813333333333347,6.222666666666668,2.6824582733557923e-06,4.071214480617107,10,4.0,gauss0.3arcmin,60,1803,17
1804,25.644,5.8180000000000005,2.416081844017885e-06,4.0649830577193455,11,4.0,gauss0.35arcmin,75,1804,17
1805,24.95733333333334,6.597333333333334,2.9604029611364656e-06,4.063913131060098,5,4.0,gauss0.25arcmin,15,1805,17
1806,26.812666666666672,6.040000000000001,3.054545640902626e-06,4.063481664492919,8,4.0,gauss0.25arcmin,16,1806,17
1807,25.843333333333344,6.043333333333334,2.4471446070038823e-06,4.0606245658854965,11,4.0,gauss0.35arcmin,76,1807,17
1808,24.944000000000017,6.496666666666668,2.9578472986218096e-06,4.06037754608923,6,4.0,gauss0.25arcmin,17,1808,17
1809,25.38333333333335,4.404000000000001,2.351751266185735e-06,4.056423460714828,12,4.0,gauss0.4arcmin,90,1809,17
1810,27.118,6.146000000000001,2.6670333094528205e-06,4.055671972682531,7,4.0,gauss0.3arcmin,61,1810,17
1811,24.883999999999993,6.572000000000001,2.953445665718194e-06,4.0544978565311345,5,4.0,gauss0.25arcmin,19,1811,17
1812,24.92,6.838666666666668,2.9469548832524834e-06,4.052680836003225,4,4.0,gauss0.25arcmin,20,1812,17
1813,24.592000000000017,7.582666666666667,2.3273108177523646e-06,4.049021979711656,9,4.0,gauss0.35arcmin,78,1813,17
1814,24.78533333333333,7.203333333333335,2.9203342660037505e-06,4.048406772449849,4,4.0,gauss0.25arcmin,21,1814,17
1815,27.105333333333338,4.835333333333334,3.1178231085446223e-06,4.048163789630471,4,4.0,gauss0.25arcmin,22,1815,17
1816,27.42600000000001,7.045333333333335,2.443989254608648e-06,4.0457428588949504,8,4.0,gauss0.35arcmin,79,1816,17
1817,24.944000000000017,6.692000000000001,2.9466355549828995e-06,4.0451070989288045,3,4.0,gauss0.25arcmin,23,1817,17
1818,25.323333333333327,7.004000000000002,2.1630177027808584e-06,4.04508540271181,10,4.0,gauss0.4arcmin,93,1818,17
1819,25.048,6.978666666666668,2.9161470605011995e-06,4.042626385557316,5,4.0,gauss0.25arcmin,24,1819,17
1820,25.023333333333348,7.066666666666667,1.8377897111633557e-06,4.038834945514742,24,4.0,gauss0.75arcmin,162,1820,17
1821,27.322666666666667,7.424000000000002,2.667498817904676e-06,4.037126700913247,6,4.0,gauss0.3arcmin,63,1821,17
1822,25.522666666666677,6.364000000000001,2.9514666869990145e-06,4.036801807669136,2,4.0,gauss0.25arcmin,26,1822,17
1823,26.48066666666667,6.944666666666667,2.9684613518816666e-06,4.034637801039622,3,4.0,gauss0.25arcmin,27,1823,17
1824,24.436000000000018,7.0326666666666675,2.8971449306251958e-06,4.034251617055904,1,4.0,gauss0.25arcmin,28,1824,17
1825,25.728666666666673,6.2986666666666675,2.2435274581470856e-06,4.034009198548429,8,4.0,gauss0.4arcmin,96,1825,17
1826,27.25533333333333,4.854666666666668,3.1067441886233583e-06,4.0337662909954926,4,4.0,gauss0.25arcmin,29,1826,17
1827,26.557333333333343,5.6240000000000006,3.046959324430964e-06,4.0327102971219455,3,4.0,gauss0.25arcmin,30,1827,17
1828,26.49066666666667,6.350000000000001,2.2416188831757956e-06,4.03194458272058,6,4.0,gauss0.4arcmin,97,1828,17
1829,27.127999999999997,6.652000000000001,2.279881319555041e-06,4.0318584909037,8,4.0,gauss0.4arcmin,98,1829,17
1830,24.896000000000015,6.318666666666667,2.117629784050844e-06,4.031468166112593,9,4.0,gauss0.45arcmin,113,1830,17
1831,26.85866666666668,6.298000000000001,3.0118011243413695e-06,4.0312389832205415,3,4.0,gauss0.25arcmin,31,1831,17
1832,24.953333333333326,5.361333333333334,2.446152039317327e-06,4.030967863600808,6,4.0,gauss0.35arcmin,82,1832,17
1833,25.404666666666678,5.389333333333334,2.988894588462779e-06,4.030462537500246,3,4.0,gauss0.25arcmin,32,1833,17
1834,26.996666666666677,5.296666666666668,3.0605291672656623e-06,4.0302307169448985,4,4.0,gauss0.25arcmin,33,1834,17
1835,25.504000000000005,4.8260000000000005,3.0732740169828408e-06,4.029386830667819,2,4.0,gauss0.25arcmin,34,1835,17
1836,26.77799999999999,6.406666666666667,2.9899797746670095e-06,4.028670974973833,4,4.0,gauss0.25arcmin,35,1836,17
1837,26.876666666666683,6.014666666666668,3.023336217910708e-06,4.028578773445261,2,4.0,gauss0.25arcmin,36,1837,17
1838,27.47666666666667,6.0006666666666675,3.0059916663949373e-06,4.0282550527020105,3,4.0,gauss0.25arcmin,37,1838,17
1839,26.723333333333343,6.826666666666668,2.9810445718424187e-06,4.026288713821,4,4.0,gauss0.25arcmin,38,1839,17
1840,24.992666666666683,7.0373333333333346,2.0747528220944833e-06,4.026263847174935,10,4.0,gauss0.45arcmin,116,1840,17
1841,26.56133333333333,4.777333333333334,2.1211899873389596e-06,4.0258907688042935,13,4.0,gauss0.6arcmin,138,1841,17
1842,24.737999999999992,6.703333333333334,2.932536852427214e-06,4.0258639615484535,4,4.0,gauss0.25arcmin,39,1842,17
1843,26.554666666666655,4.645333333333334,3.086793464154563e-06,4.023801068437784,2,4.0,gauss0.25arcmin,40,1843,17
1844,27.34533333333335,6.478000000000001,1.946399733304758e-06,4.023690809194622,22,4.0,gauss0.75arcmin,163,1844,17
1845,27.21266666666667,7.273333333333335,1.9027330378050691e-06,4.0227693450318185,12,4.0,gauss0.75arcmin,164,1845,17
1846,26.234000000000012,5.675333333333335,1.972467890063478e-06,4.021932202396698,13,4.0,gauss0.65arcmin,146,1846,17
1847,26.344000000000005,5.432666666666667,2.164385726039476e-06,4.021030406961461,5,4.0,gauss0.45arcmin,119,1847,17
1848,24.457333333333345,6.188666666666667,2.9520100644747488e-06,4.020628148224073,2,4.0,gauss0.25arcmin,42,1848,17
1849,27.120666666666683,5.387333333333334,3.053058204899035e-06,4.019088037714435,2,4.0,gauss0.25arcmin,43,1849,17
1850,24.65666666666667,7.176000000000001,1.8295288227176958e-06,4.018193920759617,16,4.0,gauss0.75arcmin,165,1850,17
1851,24.817333333333348,4.756,2.5239552536256017e-06,4.016274536106787,3,4.0,gauss0.35arcmin,83,1851,17
1852,27.357333333333344,6.276666666666667,3.0023232397604075e-06,4.015366954041287,3,4.0,gauss0.25arcmin,44,1852,17
1853,26.316666666666666,4.487333333333334,3.05909018328056e-06,4.010855813258312,1,4.0,gauss0.25arcmin,45,1853,17
1854,26.865999999999993,6.212666666666667,3.0070885664259028e-06,4.00925944610862,2,4.0,gauss0.25arcmin,47,1854,17
